3.656816e-01	-3.696279e-01	7.673444e-01	3.752796e-01	
3.659672e-01	-3.696068e-01	7.671389e-01	3.754422e-01	
3.659869e-01	-3.696264e-01	7.670217e-01	3.756430e-01	
3.662776e-01	-3.693594e-01	7.668925e-01	3.758860e-01	
3.663485e-01	-3.695770e-01	7.669319e-01	3.755224e-01	
3.665094e-01	-3.697828e-01	7.668087e-01	3.754143e-01	
3.664281e-01	-3.695838e-01	7.669126e-01	3.754774e-01	
3.663863e-01	-3.692858e-01	7.669246e-01	3.757869e-01	
3.663739e-01	-3.694869e-01	7.668047e-01	3.758458e-01	
3.665667e-01	-3.692156e-01	7.669222e-01	3.756848e-01	
3.665628e-01	-3.691926e-01	7.669891e-01	3.755745e-01	
3.667865e-01	-3.690683e-01	7.669146e-01	3.756305e-01	
3.667087e-01	-3.691870e-01	7.669929e-01	3.754298e-01	
3.665730e-01	-3.691881e-01	7.668922e-01	3.757668e-01	
3.665052e-01	-3.693783e-01	7.667407e-01	3.759553e-01	
3.663601e-01	-3.693275e-01	7.668288e-01	3.759669e-01	
3.664276e-01	-3.693960e-01	7.668789e-01	3.757314e-01	
3.662033e-01	-3.693688e-01	7.669814e-01	3.757677e-01	
3.662441e-01	-3.697754e-01	7.668111e-01	3.756756e-01	
3.660169e-01	-3.695957e-01	7.671493e-01	3.753834e-01	
3.661026e-01	-3.689805e-01	7.673455e-01	3.755039e-01	
3.661873e-01	-3.686822e-01	7.674878e-01	3.754235e-01	
3.660448e-01	-3.685603e-01	7.676952e-01	3.752582e-01	
3.660291e-01	-3.683338e-01	7.678397e-01	3.752000e-01	
3.662027e-01	-3.680809e-01	7.678783e-01	3.752000e-01	
3.660903e-01	-3.681392e-01	7.679169e-01	3.751734e-01	
3.660383e-01	-3.683581e-01	7.678724e-01	3.751003e-01	
3.661241e-01	-3.681786e-01	7.679488e-01	3.750363e-01	
3.658576e-01	-3.683475e-01	7.679140e-01	3.752018e-01	
3.661615e-01	-3.683298e-01	7.677792e-01	3.751987e-01	
3.662455e-01	-3.681570e-01	7.676374e-01	3.755763e-01	
3.662352e-01	-3.687098e-01	7.674795e-01	3.753667e-01	
3.662013e-01	-3.685251e-01	7.676823e-01	3.751662e-01	
3.663243e-01	-3.685458e-01	7.677103e-01	3.749686e-01	
3.663869e-01	-3.683295e-01	7.675886e-01	3.753689e-01	
3.663956e-01	-3.680915e-01	7.674788e-01	3.758180e-01	
3.664414e-01	-3.678449e-01	7.675583e-01	3.758525e-01	
3.664802e-01	-3.677762e-01	7.675651e-01	3.758678e-01	
3.660267e-01	-3.678386e-01	7.678280e-01	3.757119e-01	
3.659597e-01	-3.677659e-01	7.679530e-01	3.755928e-01	
3.660875e-01	-3.677630e-01	7.679324e-01	3.755131e-01	
3.662364e-01	-3.676039e-01	7.678698e-01	3.756517e-01	
3.662644e-01	-3.675673e-01	7.679567e-01	3.754825e-01	
3.662778e-01	-3.673355e-01	7.681098e-01	3.753832e-01	
3.663064e-01	-3.671696e-01	7.682194e-01	3.752933e-01	
3.661236e-01	-3.672872e-01	7.683806e-01	3.750264e-01	
3.663760e-01	-3.670308e-01	7.684870e-01	3.748130e-01	
3.660662e-01	-3.670763e-01	7.686603e-01	3.747158e-01	
3.659593e-01	-3.667228e-01	7.689588e-01	3.745538e-01	
3.657891e-01	-3.668834e-01	7.690636e-01	3.743476e-01	
3.656174e-01	-3.671475e-01	7.689255e-01	3.745400e-01	
3.655121e-01	-3.674239e-01	7.689291e-01	3.743642e-01	
3.653827e-01	-3.675595e-01	7.691026e-01	3.740009e-01	
3.649240e-01	-3.677076e-01	7.694057e-01	3.736795e-01	
3.649339e-01	-3.678443e-01	7.694652e-01	3.734128e-01	
3.647614e-01	-3.678792e-01	7.695250e-01	3.734238e-01	
3.649425e-01	-3.674100e-01	7.696564e-01	3.734379e-01	
3.650178e-01	-3.674029e-01	7.696723e-01	3.733386e-01	
3.651352e-01	-3.673424e-01	7.697575e-01	3.731075e-01	
3.648490e-01	-3.674055e-01	7.698996e-01	3.730322e-01	
3.648590e-01	-3.670714e-01	7.700844e-01	3.729699e-01	
3.642718e-01	-3.673652e-01	7.702708e-01	3.728697e-01	
3.642908e-01	-3.676955e-01	7.701475e-01	3.727801e-01	
3.641038e-01	-3.676924e-01	7.700943e-01	3.730757e-01	
3.640626e-01	-3.675764e-01	7.702004e-01	3.730113e-01	
3.642937e-01	-3.675318e-01	7.701934e-01	3.728438e-01	
3.640731e-01	-3.676823e-01	7.702096e-01	3.728776e-01	
3.640318e-01	-3.678115e-01	7.701837e-01	3.728439e-01	
3.636534e-01	-3.678910e-01	7.702871e-01	3.729212e-01	
3.634393e-01	-3.679307e-01	7.703821e-01	3.728944e-01	
3.632742e-01	-3.679104e-01	7.705308e-01	3.727682e-01	
3.633373e-01	-3.679793e-01	7.704129e-01	3.728823e-01	
3.633884e-01	-3.680940e-01	7.703917e-01	3.727631e-01	
3.635309e-01	-3.679267e-01	7.702256e-01	3.731323e-01	
3.635964e-01	-3.681578e-01	7.700433e-01	3.732168e-01	
3.634962e-01	-3.681377e-01	7.701835e-01	3.730448e-01	
3.633685e-01	-3.681226e-01	7.701783e-01	3.731951e-01	
3.637082e-01	-3.678124e-01	7.702141e-01	3.730960e-01	
3.635484e-01	-3.681526e-01	7.699891e-01	3.733806e-01	
3.634178e-01	-3.679763e-01	7.701826e-01	3.732824e-01	
3.631207e-01	-3.680602e-01	7.703007e-01	3.732452e-01	
3.627991e-01	-3.682807e-01	7.702327e-01	3.734804e-01	
3.627067e-01	-3.684514e-01	7.702940e-01	3.732755e-01	
3.627405e-01	-3.682752e-01	7.705031e-01	3.729848e-01	
3.633288e-01	-3.680759e-01	7.702020e-01	3.732307e-01	
3.630831e-01	-3.679096e-01	7.702658e-01	3.735021e-01	
3.631228e-01	-3.679249e-01	7.702789e-01	3.734213e-01	
3.632630e-01	-3.677313e-01	7.703692e-01	3.732894e-01	
3.633859e-01	-3.676623e-01	7.703336e-01	3.733111e-01	
3.635871e-01	-3.677085e-01	7.702689e-01	3.732032e-01	
3.637231e-01	-3.676894e-01	7.701599e-01	3.733146e-01	
3.635623e-01	-3.677017e-01	7.703233e-01	3.731219e-01	
3.634437e-01	-3.676659e-01	7.702424e-01	3.734396e-01	
3.637532e-01	-3.674277e-01	7.702818e-01	3.732914e-01	
3.638143e-01	-3.673381e-01	7.704325e-01	3.730089e-01	
3.637565e-01	-3.674709e-01	7.705678e-01	3.726549e-01	
3.634234e-01	-3.672436e-01	7.709572e-01	3.723983e-01	
3.632648e-01	-3.670779e-01	7.711667e-01	3.722826e-01	
3.629279e-01	-3.672067e-01	7.712451e-01	3.723218e-01	
3.628839e-01	-3.674867e-01	7.712068e-01	3.721678e-01	
3.631451e-01	-3.674928e-01	7.711659e-01	3.719917e-01	
3.629925e-01	-3.676785e-01	7.712101e-01	3.718655e-01	
3.628655e-01	-3.670611e-01	7.715296e-01	3.719367e-01	
3.627485e-01	-3.673459e-01	7.714049e-01	3.720281e-01	
3.629343e-01	-3.672850e-01	7.713542e-01	3.720122e-01	
3.630369e-01	-3.673027e-01	7.713139e-01	3.719782e-01	
3.633208e-01	-3.671660e-01	7.713213e-01	3.718206e-01	
3.635081e-01	-3.671520e-01	7.712215e-01	3.718584e-01	
3.632593e-01	-3.670589e-01	7.715149e-01	3.715847e-01	
3.632587e-01	-3.670054e-01	7.714810e-01	3.717084e-01	
3.633633e-01	-3.669508e-01	7.715486e-01	3.715198e-01	
3.634328e-01	-3.671642e-01	7.715505e-01	3.712369e-01	
3.634833e-01	-3.673443e-01	7.714784e-01	3.711593e-01	
3.633301e-01	-3.673563e-01	7.715118e-01	3.712278e-01	
3.631346e-01	-3.673531e-01	7.715247e-01	3.713954e-01	
3.631776e-01	-3.669819e-01	7.716660e-01	3.714268e-01	
3.630769e-01	-3.669481e-01	7.717261e-01	3.714339e-01	
3.629470e-01	-3.663106e-01	7.720452e-01	3.715269e-01	
3.630612e-01	-3.664210e-01	7.719554e-01	3.714930e-01	
3.631407e-01	-3.663246e-01	7.720452e-01	3.713236e-01	
3.631637e-01	-3.664300e-01	7.720497e-01	3.711879e-01	
3.630511e-01	-3.665062e-01	7.721212e-01	3.710740e-01	
3.630841e-01	-3.666006e-01	7.721748e-01	3.708369e-01	
3.630858e-01	-3.665599e-01	7.722959e-01	3.706232e-01	
3.630872e-01	-3.665967e-01	7.723247e-01	3.705253e-01	
3.628861e-01	-3.663899e-01	7.724936e-01	3.705749e-01	
3.631092e-01	-3.663154e-01	7.724930e-01	3.704312e-01	
3.630177e-01	-3.664205e-01	7.724208e-01	3.705675e-01	
3.630028e-01	-3.662830e-01	7.725543e-01	3.704396e-01	
3.628890e-01	-3.663676e-01	7.724284e-01	3.707300e-01	
3.632951e-01	-3.661924e-01	7.723534e-01	3.706615e-01	
3.629900e-01	-3.660739e-01	7.724894e-01	3.707940e-01	
3.628166e-01	-3.660779e-01	7.725541e-01	3.708250e-01	
3.626758e-01	-3.662178e-01	7.726098e-01	3.707087e-01	
3.625620e-01	-3.663244e-01	7.727060e-01	3.705140e-01	
3.628486e-01	-3.663037e-01	7.726295e-01	3.704135e-01	
3.626683e-01	-3.659834e-01	7.728864e-01	3.703708e-01	
3.624759e-01	-3.657204e-01	7.731082e-01	3.703559e-01	
3.620654e-01	-3.658070e-01	7.731726e-01	3.705374e-01	
3.614774e-01	-3.657694e-01	7.734306e-01	3.706103e-01	
3.615235e-01	-3.657594e-01	7.734384e-01	3.705588e-01	
3.612378e-01	-3.659960e-01	7.735162e-01	3.704414e-01	
3.615476e-01	-3.659871e-01	7.735725e-01	3.700304e-01	
3.618173e-01	-3.657192e-01	7.734614e-01	3.702636e-01	
3.623224e-01	-3.654325e-01	7.735914e-01	3.697810e-01	
3.621853e-01	-3.651638e-01	7.737652e-01	3.698170e-01	
3.618868e-01	-3.647939e-01	7.740912e-01	3.697921e-01	
3.618749e-01	-3.651497e-01	7.740478e-01	3.695434e-01	
3.617362e-01	-3.649681e-01	7.741534e-01	3.696372e-01	
3.616063e-01	-3.654851e-01	7.740827e-01	3.694017e-01	
3.610522e-01	-3.656809e-01	7.743309e-01	3.692295e-01	
3.608959e-01	-3.660061e-01	7.744099e-01	3.688944e-01	
3.609250e-01	-3.658761e-01	7.745898e-01	3.686170e-01	
3.609831e-01	-3.661471e-01	7.745297e-01	3.684173e-01	
3.614419e-01	-3.662302e-01	7.743623e-01	3.682368e-01	
3.613877e-01	-3.662987e-01	7.743984e-01	3.681458e-01	
3.612857e-01	-3.662904e-01	7.743113e-01	3.684372e-01	
3.617578e-01	-3.661165e-01	7.743657e-01	3.680323e-01	
3.616883e-01	-3.661421e-01	7.742673e-01	3.682821e-01	
3.614777e-01	-3.662366e-01	7.743377e-01	3.682469e-01	
3.614769e-01	-3.659347e-01	7.746377e-01	3.679167e-01	
3.613452e-01	-3.660580e-01	7.747334e-01	3.677219e-01	
3.612078e-01	-3.660013e-01	7.748347e-01	3.676997e-01	
3.616225e-01	-3.658908e-01	7.748369e-01	3.673973e-01	
3.618911e-01	-3.656769e-01	7.749206e-01	3.671692e-01	
3.619617e-01	-3.654841e-01	7.748730e-01	3.673920e-01	
3.621553e-01	-3.653103e-01	7.749463e-01	3.672195e-01	
3.617572e-01	-3.652136e-01	7.751603e-01	3.672564e-01	
3.618552e-01	-3.650391e-01	7.753195e-01	3.669972e-01	
3.620283e-01	-3.649642e-01	7.750868e-01	3.673924e-01	
3.616666e-01	-3.651353e-01	7.751642e-01	3.674153e-01	
3.616546e-01	-3.648513e-01	7.752576e-01	3.675121e-01	
3.615924e-01	-3.646754e-01	7.752365e-01	3.677922e-01	
3.614166e-01	-3.648726e-01	7.752070e-01	3.678316e-01	
3.614145e-01	-3.645379e-01	7.754946e-01	3.675592e-01	
3.614080e-01	-3.647798e-01	7.755458e-01	3.672175e-01	
3.612342e-01	-3.648399e-01	7.757119e-01	3.669778e-01	
3.610345e-01	-3.652439e-01	7.755657e-01	3.670815e-01	
